# s 1550970002
# r 2
2	69613627   	224	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550972725
# r 1
0	20504584   	62	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550972726
# r 2
0	32739293   	105	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000010000000000000000000000000000000
# s 1550972727
# r 0
# s 1550972728
# r 1
# s 1550972729
# r 1
0	3231326   	16	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1550972730
# r 0
# s 1550972731
# r 2
# s 1550972732
# r 2
# s 1550972733
# r 0
# s 1550972734
# r 7
0	13181885   	45	400.0	0000000000001100000000000000000000000000000000000000100000000000	0000000000001000000000000000000000000000000000000000000010000000
1	31945606   	104	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000000011111011111111
2	52220940   	168	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000100000000000
3	54036671   	174	400.0	0010000000000000000000000000000000000000000000000100000000000000	0000000000000000000000001000000000000000000000000000000000000000
# s 1550972735
# r 2
0	69918405   	214	400.0	0000000000000000000000100000000010000000000000000000000000000000	0001000000000000000000000000000000000000000000000100000000000000
# s 1550972736
# r 2
0	15172142   	52	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000010000000010000000000000000000001000100000000
1	59412559   	187	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000100000000
# s 1550972737
# r 3
0	21492461   	77	400.0	0000000000000000000000000011000000000000000110000000000000000000	0100000000000000000000000000000000000000000000000000000000000000
1	23845453   	84	400.0	0000000000000010000000000000000000000100000000000000000000000000	0000000000000000010000000000000000000000000000100000000000000000
2	42805238   	145	400.0	0000000000000000000000010000000000000000000000000000000000000010	0010000000000000000000000000000000000000000000000000000000000000
# s 1550972738
# r 3
# s 1550972739
# r 3
0	91865750   	298	400.0	0000000000100000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550972740
# r 2
0	34698153   	107	400.0	0000000000100000000000000000000000000000000000000000000100000000	0000000000000000000000010000000000000000000000000000000000000000
1	57135503   	172	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000010000111000000000000000000000000000000000000011110000
# s 1550972741
# r 4
0	36577409   	113	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000001000000000000000000000000000000000100000000000000000000000
1	74468086   	235	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000001000000000000000000000000000000000100000000000000000000000
2	92616147   	293	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550972742
# r 2
0	30446201   	102	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
1	94067646   	304	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550972743
# r 0
# s 1550972744
# r 3
0	19584303   	68	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000100000000000000
1	80873930   	265	400.0	0000000000000000000000001100000000000000011000000000000000000000	0000001000000000000000000000000000000000000000000000000000000010
# s 1550972745
# r 4
0	4165445   	12	400.0	0000000000000000000000001100000000000000011000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
1	69971549   	209	400.0	0000000000000000000000010000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
2	77929022   	160	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000000000000000100000000
# s 1550972746
# r 5
0	60861824   	195	400.0	0000000000000000000000011100000000000000000000000001000000000000	0000000000000000010000000000000000000000000000000000000000000010
1	69806082   	223	1650.0	0000000000000000000000000000010010000000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000010
2	94245810   	361	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000010000000000000000000000000000000000000000010000000000000
# s 1550972747
# r 1
0	44424803   	144	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000
# s 1550972748
# r 2
0	6603166   	26	400.0	0000000000000000000000010000000000000000000000000000001000000000	0000000000000000000000000000010000000000000000000000000000000000
1	19380263   	67	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000001000000000000000000000000000000
# s 1550972749
# r 2
0	85894979   	274	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000100000000000000000000000000000000000001000000000000000000
1	99658405   	318	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000010000000000
# s 1550972750
# r 1
# s 1550972751
# r 2
0	75585002   	241	400.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000
# s 1550972752
# r 1
# s 1550972753
# r 4
0	54087613   	174	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
# s 1550972754
# r 4
0	41937514   	137	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000010000000000000000000000000000000000000000000000
1	45763573   	149	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000010000000000000000000000000000000000
# s 1550972755
# r 1
0	79226228   	242	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000000000001000000000000000000000000000000010000000000000
# s 1550972756
# r 9
0	243280   	2	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000000000001000000000000000000000000000000000000000010000000000
1	55586167   	172	400.0	0000000010000000000000000000000000000000000000000000000000000000	0000000000111111111011000000001000000000000000000000101111111111
2	57170874   	177	400.0	0000000100000000000000000000000000000000000000000001000100000000	0000000000000000000000000000001000100000000000000011111111111111
3	58544867   	391	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000000011111111111111
4	60372347   	187	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000000000000000000001000100000000000000111111111111111
5	61446250   	190	400.0	0000000000000000100000000000000000000000000000000000000000000000	1111111000000000000000000000000000000000000000000000000000000000
6	63754361   	198	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000100000111111111011001000001000000000000000000000000111111111
7	65463518   	203	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000100000001001000000111111111111
8	82095635   	158	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
# s 1550972757
# r 3
0	10809915   	37	400.0	0000000000000000100000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
1	41554580   	135	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000001000000000000000000000000
2	70273651   	227	400.0	0000000000000000010000000000000000000100000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1550972758
# r 3
# s 1550972759
# r 1
# s 1550972760
# r 2
0	15401534   	55	400.0	0000000000010000000000000000000000000000000000000000100000000000	0000000000000000010000000000000000000000000000000000000000000000
1	25814037   	85	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000010
# s 1550972761
# r 1
# s 1550972762
# r 0
# s 1550972763
# r 1
# s 1550972764
# r 1
# s 1550972765
# r 3
0	39856186   	121	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000000000000000000000000100000000000000000000000000
1	53637676   	162	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000010000000000000000000000000000000000000000000000000
2	66229101   	199	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000001000000000000000000000000000000000000000000000000000000
# s 1550972766
# r 1
# s 1550972767
# r 0
# s 1550972768
# r 3
# s 1550972769
# r 0
# s 1550972770
# r 3
0	4843495   	20	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000000000000000000000010000000
# s 1550972771
# r 1
0	74927438   	259	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
# s 1550972772
# r 2
0	17189919   	67	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
# s 1550972773
# r 2
0	99572326   	352	1950.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
# s 1550972774
# r 6
0	4572261   	96	400.0	0000000000010000000000000000000000000000000000000000000000000000	0000011000000000000000000000000000000000000000001000000000000000
1	7210940   	21	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000001000000000000000000000000000000000
2	10543999   	32	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000100000000000000000000000
3	15781021   	32	400.0	0000000000010000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
4	66079807   	211	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
5	68945125   	219	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000010000000000000000000000000000000000000000000000000000000
# s 1550972775
# r 0
# s 1550972776
# r 2
# s 1550972777
# r 4
0	61867622   	203	400.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
1	71161251   	233	400.0	0000000110000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1550972778
# r 4
0	33348625   	112	400.0	0000000000000000000000000010000000000000000000001000000000000000	0000000000001000000000000000000000000000000000000000000000000000
1	48848003   	163	400.0	0000000000000000000000000010000000000000000000001000000000000000	0000000000000000100000000000000000000000000000000000000000000000
2	79771492   	262	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000011000000000000000000000000000000000000000000000000000000001
# s 1550972779
# r 2
# s 1550972780
# r 1
# s 1550972781
# r 1
# s 1550972782
# r 1
# s 1550972783
# r 0
# s 1550972784
# r 2
# s 1550972785
# r 2
# s 1550972786
# r 3
# s 1550972787
# r 4
# s 1550972788
# r 0
# s 1550972789
# r 2
# s 1550972790
# r 4
# s 1550972791
# r 4
0	36368529   	114	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000010111111000000000000000000000000000000000000000000000000
1	38866451   	122	400.0	0000000000000000000000000000000000000000000000000000100000000000	0000000000000000000000001000001100100000000000000011111111111111
2	40898216   	61	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000001111000111111
3	72723260   	230	400.0	0000000000001000000000000000000000000000000000000000000000000000	0100000000000000000000000000000000000000000000000000000000000000
# s 1550972792
# r 3
0	30471905   	103	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000100000000000000
1	92798323   	304	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000010000000000000000000
2	95688949   	313	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000010000000000000000000000000000000000000000000000000000000000
# s 1550972793
# r 1
0	57231383   	186	400.0	0100000000000000000000000000000000000000100000000000000000000000	0000000000000000001000000000000000000000000000000010000000000000
# s 1550972794
# r 1
# s 1550972795
# r 1
0	84509482   	256	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550972796
# r 2
0	12693480   	41	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000001010100000000000000000000000000000000000000100000000000
1	94821622   	303	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
# s 1550972797
# r 2
0	10225039   	38	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000000000000000000000000000000000001000000000000000000000000
1	63228650   	209	400.0	0000000000000000000010000000000000100000000000000000000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550972798
# r 2
0	14788673   	71	400.0	0000000000000001000000000000000000000000000000000000000000100000	0000000000000000000000001000000000000000000000000000000000000000
1	62256123   	198	400.0	1000000000000000000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000
# s 1550972799
# r 2
0	63405233   	203	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000010000000000000000000000000000000000000000000000000000001000
1	92040703   	294	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550972800
# r 2
0	48061876   	143	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
1	51482049   	153	400.0	0000000000000000100000000000000000000000000001000000000000000000	0000000000001100000000000000000000000000000000000001100000000000
# s 1550972801
# r 3
# s 1550972802
# r 2
# s 1550972803
# r 4
0	7982668   	28	400.0	0000000000100000000000001000000000000000000000000000000000010100	0000000000000000000000001100000000000000000000000000000000000000
1	33856084   	110	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000010000000000000000000000000000000000000
2	87163403   	280	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
3	97632852   	314	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1550972804
# r 5
# s 1550972805
# r 0
# s 1550972806
# r 5
0	19210967   	59	400.0	0000000000000100000000000000000000000001100000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000
1	27899056   	87	400.0	0000000000000100000000000000000000000001100000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
2	67721032   	213	400.0	0000000001000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000010000000000000000
3	97948256   	309	400.0	0100000000000000000000000000000000000000010000000000000000000000	0000000000000100000000000000000000000000000000000000000000000000
# s 1550972807
# r 4
# s 1550972808
# r 0
# s 1550972809
# r 1
# s 1550972810
# r 3
0	14343838   	94	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
1	57362084   	175	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000100000000000000000000000000000001000000000
2	67648287   	203	400.0	0000000000000000001000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
# s 1550972811
# r 0
# s 1550972812
# r 3
0	29496302   	99	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550972813
# r 1
# s 1550972814
# r 2
0	97430273   	311	400.0	0000000000000000000011100000000000000000000000100000000000000000	0000000000000000000000000000000000000000000000000000000000010000
# s 1550972815
# r 2
0	8761086   	283	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000010000
1	13159897   	42	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000001
# s 1550972816
# r 2
# s 1550972817
# r 1
# s 1550972818
# r 0
# s 1550972819
# r 7
0	18807033   	62	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000010000000000000000000000000000000000000000000000000000
1	61319535   	197	400.0	0000000010000000000000000000000000000000000000000000000011000000	0000000000010000000000000000000000000000000000000000000000000000
2	64042069   	206	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
3	66079810   	68	400.0	0000000100000000000000000000000000000000000010000000000000000000	0000001000000000000000000000000000000000000000000000010000000000
4	85311704   	274	400.0	0000000100000000000000000000000000000000000010000000000000000000	0000000000000000000000000000000000000000000000000010000000000000
5	98998363   	316	400.0	0010000000000000000000000000000000000000000000001000000000000000	0000000000001000000000000000000000000000000000000000000000000000
# s 1550972820
# r 2
0	27247346   	89	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000
1	46357260   	145	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1550972821
# r 2
0	37388699   	119	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000000000000000000000000000000000000000001000000000000000000000
# s 1550972822
# r 1
0	46504445   	158	400.0	0000000000100000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000
# s 1550972823
# r 1
# s 1550972824
# r 2
0	21969412   	72	400.0	0000000000100000000000000000000000100000000000000000000000000000	0000000000000000010000000000000000000000000000000000010000000000
1	95669305   	308	400.0	0000000000000000000000000011000000000001000000000000000000000000	0000000101000000000000000000000000000000000000000000000001000000
# s 1550972825
# r 3
0	3258678   	13	400.0	0000000000000000000000001000000000000000000000100000000000000000	0000000000000000000000000000000000000001000000000000000000000000
1	61343096   	186	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000010000000000000000000000000010000000000000000000
# s 1550972826
# r 1
0	35318555   	121	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
# s 1550972827
# r 3
0	11218146   	41	2625.0	0000000000000000000000000100000000000000000100000000000000000000	0000000000000000000000000000000000000000000010000000000000000000
1	34174334   	114	400.0	0000000000000000001000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000001000000000000000
# s 1550972828
# r 3
0	8537964   	28	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000010000000000000000000000000000000000
1	27162414   	87	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000001000000000000000000
2	63638014   	203	2900.0	0000000000000000000000000110000000000000100000000000000000000000	0000000000000000000000000000000000000000000001000000000000000000
# s 1550972829
# r 1
0	80157649   	259	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000
# s 1550972830
# r 1
# s 1550972831
# r 2
# s 1550972832
# r 1
0	56218908   	196	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000010000000000000000000000000000000
# s 1550972833
# r 1
# s 1550972834
# r 4
# s 1550972835
# r 0
# s 1550972836
# r 0
# s 1550972837
# r 2
0	1710109   	11	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000110000000000000000000000000001000000000000000000000000000000
1	79409409   	260	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000110000000000000000000000000001000000000000000000000000000000
# s 1550972838
# r 1
0	56667528   	183	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000
# s 1550972839
# r 4
# s 1550972840
# r 1
0	93684860   	285	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000011000000100000000000000000000000000000000000000011010000000
# s 1550972841
# r 1
# s 1550972842
# r 2
0	72508216   	238	1650.0	0000000000000000000000000000000000100000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000
1	97979121   	320	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000100000000000000000000000000000000000000000000000
# s 1550972843
# r 4
0	17025394   	54	400.0	0000000000000000000000001000000000000000000000100000000000000000	0001000000000000000000000000000000000000000000000000000000000000
1	34595429   	110	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000001000000000000000000000000000000000000000000
2	45473915   	145	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000001000000000000000000000000000000000000000000000000000000000
3	93310879   	298	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000100000000000000000000000000000000000000000000000000
# s 1550972844
# r 4
0	1021422   	10	400.0	0000000000000000000000000000000000000000000000000000000001000000	0000000001000000000000000000000000000000000000000000000000000000
1	64881012   	214	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
# s 1550972845
# r 5
0	21519865   	69	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001000000000
1	32246449   	58	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000000000000010000000000000000000000000
2	61257998   	100	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000000000000001000000000000
3	71677860   	217	400.0	0000000000000001000000000000000000000000000100000000000000000000	0000000000000000000000000000000000000000000000001101000000000000
# s 1550972846
# r 4
0	32884497   	103	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	73436205   	231	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
2	86654186   	374	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
3	93073587   	294	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000010000000000
# s 1550972847
# r 1
# s 1550972848
# r 2
# s 1550972849
# r 0
# s 1550972850
# r 2
# s 1550972851
# r 4
# s 1550972852
# r 0
# s 1550972853
# r 2
0	7839384   	96	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
1	24661500   	79	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000100000000000000000000001000000000000000000000000000000
# s 1550972854
# r 8
0	5695730   	21	400.0	0000000000000010000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000001000000000000000
1	32925297   	108	400.0	0000000000000000000000000000000000000000000000001000000000000000	0000000000000000000000000000000001000000000000000000000000000000
2	38908651   	127	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000010000000000000000000000001000000000000
3	44098530   	173	400.0	0000000000000000000000000000000000000000000001000000000000000000	0000000000000000000000000000000001000000000000000000000000000000
4	65911188   	213	400.0	0010000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
5	74217072   	240	400.0	0010000000000000000000000000000000000000100000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000
6	77771336   	250	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000100000000
# s 1550972855
# r 0
# s 1550972856
# r 3
0	99812172   	303	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000100000000000000000000000
1	32967436   	101	400.0	0000000000000000000000000010000000000000000000010000000000000000	0000000000000000000001000000000000000000010000000000000000000000
2	50823623   	187	400.0	0000000000000000000000100000000000000000000000000000000000000000	0000000110000000000000000000000000000000000100000000000000000000
# s 1550972857
# r 2
# s 1550972858
# r 2
0	51912435   	170	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000
1	89316844   	289	400.0	0000000010000001000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000000000000000010
# s 1550972859
# r 2
0	7813553   	61	400.0	0000000000000110000000000000000000000000100000000000000000000000	0010000000000000000000000000000000000000000000000000000000000000
1	24526496   	85	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000
# s 1550972860
# r 3
0	32215431   	99	400.0	0000000000000000010000000000000000000000000000000001000000000000	0000000000000000000000000000001000000000000000000000000000000000
1	47452108   	145	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000011000000000000000000000000000000000
2	99492528   	298	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
# s 1550972861
# r 1
0	7570473   	26	400.0	0000000000000000000001000000000000000000000000010000000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1550972862
# r 1
0	44567405   	142	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000
# s 1550972863
# r 1
0	47209275   	157	400.0	0000000000000000010000000000000000000000000010000000000000000000	0000000000000000000000000000010000000000000000000000000000001000
# s 1550972864
# r 1
0	84910230   	273	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000001000000000000000000000000001000000000000000000000000000000
# s 1550972865
# r 3
0	5288385   	50	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000000000000100000000000000000000000000000000
# s 1550972866
# r 3
0	6359680   	22	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000100000000000000000000000000
1	40359309   	127	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000
2	60512169   	192	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000000000000000000001000000000000000000000000
# s 1550972867
# r 2
# s 1550972868
# r 1
0	2860538   	153	400.0	0000000000000000000000000010010000000000000010000000000000000000	0000000000000000000000001000000000000000000000000000000000000000
# s 1550972869
# r 2
0	24743044   	87	712.5	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000001000000000000000000000000000000000000000
1	60581317   	202	2362.5	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000
# s 1550972870
# r 1
0	34543998   	109	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000000000000100000000000000000000000000000
# s 1550972871
# r 0
# s 1550972872
# r 3
0	82258989   	264	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000001000000000000000000000001000000000000000000
# s 1550972873
# r 3
# s 1550972874
# r 75
0	99651346   	324	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000000000000010000000000000000
1	3686070   	25	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000000000000010000000000000000000000000
# s 1550972875
# r 79
# s 1550972876
# r 82
# s 1550972877
# r 79
# s 1550972878
# r 78
# s 1550972879
# r 81
# s 1550972880
# r 78
# s 1550972881
# r 81
# s 1550972882
# r 73
# s 1550972883
# r 78
0	28857435   	66	2625.0	0000000000000000000001000000000001000000000000000000101111111111	0000000000000000000000000000000000000000000000010000000000000000
# s 1550972884
# r 80
# s 1550972885
# r 81
# s 1550972886
# r 80
# s 1550972887
# r 82
# s 1550972888
# r 82
# s 1550972889
# r 40
0	46593910   	138	2362.5	1000000000000000000000000000000000000000000000001100101111110101	0000000000000000000000000000000100000000000000000000000001000000
# s 1550972890
# r 1
0	95784102   	296	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000100000000000000000
# s 1550972891
# r 5
0	84207425   	289	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000000100000000000000000000000000000000000000
1	96086165   	331	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000001000000000000000000011111111111111
2	97897997   	337	400.0	0000000000000000000100000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000111111111
# s 1550972892
# r 15
0	99889503   	344	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000000000000000001000000000000000000000000000111111111111
1	551707   	7	400.0	0000000000000000001000000000000000000000000001000000000000000000	0000000000000000000000000100000000000000000000000001111111111111
2	2731655   	15	400.0	1100000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000001000000000000000000010111111111111
3	7891918   	33	400.0	0000000000000000000000000000000000000000000000000100000000000000	0000000000000000000000001000001100000000000000000011111111111111
4	9038057   	37	400.0	1000000000000000000000000000000000000010000000000000000000000000	0000000000000000000001111110000000000000000000000000111111111111
5	9989526   	40	400.0	0000000000000000000000000100000001000000000000000000000000000000	0000001000000000000000000000000000000100000000000000000111111111
6	13964206   	53	400.0	0000000000010000000000000000000000000000000000001000000000000000	0000000000000000000000000000000000000000000000011101111111111111
# s 1550972893
# r 4
0	12797026   	45	400.0	0000000010000000000000000000000000000000000000100000000000000000	0000000000000000000000000000000000000000000001000000000000000000
1	36516356   	127	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000001000000000000000000
2	77999435   	127	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000100000000000000000000000000000000000000000000000000000000000
# s 1550972894
# r 3
# s 1550972895
# r 2
# s 1550972896
# r 4
# s 1550972897
# r 3
