# s 1553299202
# r 4
0	24132191   	18	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000	0
0	95264971   	78	400.0	0000000000000000000000100000000000000000000000000100000000000000	0000000000000000000000000000000000000000000000100000000000000000	0
# s 1553301632
# r 1
# s 1553301633
# r 2
1	83565350   	71	400.0	0000000000000000000000000000000001000000000000000000000000000000	0000001000000000000000000000000000000000000000000000000000000000	701
# s 1553301634
# r 1
# s 1553301635
# r 2
# s 1553301636
# r 3
0	32878953   	33	400.0	0000000000000000100000000000000000000000000000000000000000010000	0000000000000000001000000000000000000000000000000000000000000000	0
1	68673390   	67	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000010000000000000000000000000000000000000000000000000	1781
2	79911641   	78	400.0	0000000000000000000000001000000000000010000000000000000000000000	0000000000000000000000001000000000000000000100000000000000000000	664
# s 1553301637
# r 2
0	58021509   	55	2112.5	0000000000000000000000001000000000000010000000000000000000000000	0000000000000100000000000000000000000000000000000000000000000000	0
# s 1553301638
# r 3
0	8593268   	7	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000000000100000000000000000000000000000000000000	0
0	24345137   	22	1375.0	0000000000000010000000000000000000000000000000000000000000000000	0000001100000000000000000000000000000000000001100000000000000000	0
# s 1553301639
# r 7
0	7838944   	4	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000	0
1	18326924   	14	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000	443
1	33837442   	76	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000100000000000000000000000000000000000000000	0
2	38816024   	33	400.0	0000000000000000000000000111000000000000000001100000000000000000	0000000000000000000000000000000000000000100000000000000000000000	1985
3	92444368   	88	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000010000000000000000000000000000000000	2656
4	96699459   	58	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000100000000000000	2656
# s 1553301640
# r 2
0	55293774   	68	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000001000000000000000000000000000000001000000000	0
# s 1553301641
# r 5
0	36896997   	117	400.0	0000000000000000010000000000000000000000000000000000000110000000	0000000000000000000000000000000000000100000000000000000000000000	0
0	48567272   	44	400.0	0000000000000000010000000000000000000000000000000000000110000000	0000000000000000000000000000000000000010000000000000000000000000	0
1	64097227   	59	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000	3290
2	67586651   	63	400.0	0000000000000100000000000000000000000000000000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000	3290
2	78649034   	72	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000001000000000000000000000000000000000000000000000000000	0
# s 1553301642
# r 1
# s 1553301643
# r 4
0	792561   	1	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000000000000000000100000000000000000000	0
# s 1553301645
# r 2
1	29696087   	116	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000010000000000000000000000000010000000000000	2188
# s 1553301646
# r 1
1	8419736   	4	400.0	0000000000010000000000000000000000001100000000000000000000000000	0000000000000000000000000010000000000000000000000000000000000000	6492
# s 1553301647
# r 1
0	85216613   	77	400.0	0000000000001000000000000000000000000000000000000000000000000000	0000000000100000000000000000000000000000000000000000000000000000	0
# s 1553301648
# r 2
# s 1553301650
# r 3
0	42612333   	50	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000100000000000000000000000000001000000000000000000000	0
0	92198271   	106	400.0	0000000000000000000000001000000000000000000100000000000000000000	0000000000000000000000000000000000000000000000000100000000000000	0
# s 1553301651
# r 2
0	9052123   	7	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000100000000000000	0
0	84504416   	95	400.0	0000000000000000000000010000000000000000000000000000000000010000	0000000000000000010000000000000000000000000000000000000000000000	0
# s 1553301652
# r 5
0	33188403   	72	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000100000000000000000000000000000	0
0	37427461   	28	400.0	0000010000000000000000000000000000000000000100000000000000000000	0000000001000000000000000000000000000000000000000000000000000000	0
0	47951870   	36	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000010000000000000000000000000000000000000000000	0
0	76956311   	57	400.0	0000000000011000000000000000000000000000000000000010000000000000	0000000000000000000000000000001000000000000000000000000000000000	0
# s 1553301653
# r 4
# s 1553301654
# r 53
0	18547975   	13	400.0	0000000000000000000000000000001000000000000000000000000100000000	0000000000000100000000000000000000000000000000000000000000000000	0
0	20111319   	14	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000001000000000000000001111111111111111	0
0	22705972   	16	400.0	0000000000000000000000001000000000000000010000000000000000000000	0000000000000000000000001110011111100100101000110101111111111111	0
0	28535570   	265	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000001000000000000000000000000000111111111111	0
0	30521078   	22	400.0	0000000000000000000000000000010000000000000000000000000000000000	0000000000111111111011000000000000000000000000000000000000000000	0
0	35878705   	39	400.0	0000000000000000100000000000000000000000000000000000010000000000	1111010010111111101000000000000000000000000000000000000000000000	0
0	38818372   	74	400.0	0000001000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000001111111	0
0	41822334   	19	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000001011100100111111001101111111111111	0
0	45134034   	31	400.0	0000000000000000100000000000000001000000000000000000000000000000	0000000000010000000000000000001000000000000000000000000011111111	0
0	50535162   	57	400.0	0000000000000000000000011100000000000000000000000000000000000000	0000000000000000000000000000000100000000101101110011111111111111	0
0	51838574   	35	400.0	0000000000000001111110000000000000000000000000111000000000000000	1111111010000000000000000000000000000000000000000000000000000000	0
0	59326633   	40	400.0	0000000000000000000000000000001000000010000000000000000000000000	0000000000000000000000001000000000000000000000000011111111111111	0
0	61489137   	43	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000010000000000000000000000000000000000000000000000000000	0
0	65174309   	44	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000111011100000001000000000000000000000000000101111111111	0
0	67397815   	16	400.0	0000010000000000000000000000000000000000000000000000001000000000	0000000000000011111010000000001000000000000000000000100111111111	0
0	68364264   	37	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000001100100000010000000011111110011111	0
0	69218311   	47	400.0	0000000000000000000000000000000000000000010000000000000000000000	0001011000000000000000001000000000000000000100010001101111111111	0
0	69218311   	47	400.0	0000000000000000000000000000000000000000010000000000000000000000	0001011000000000000000001000000000000000000100010001101111111111	0
0	71142513   	49	400.0	0000000000000000000000000000000100000000000000000000000000000000	0000000000000000000001000000000000000000000000000000000001111111	0
0	73850396   	51	400.0	0000000000000000000000000000000100000000000000000010000000000000	0000000000000000000000000000000010000000100000000000111111111111	0
0	77144368   	53	400.0	0000000000000000000000000000000000000010000000000000000000000000	0001010000110000000000000000000000000000000000000000101111111111	0
0	78833166   	54	400.0	0000000000000000000000000000001000000000000000000000000000000000	0000100100110000000000000000000000000000000000000000000001111111	0
0	81760411   	56	400.0	0000000000000000000000000010000000000000000000000000000000000000	1111111010010000000000000000000000000000000000000000000000000000	0
0	85750083   	59	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000010000000000000000000000000000000000000000000000000111111111	0
0	87123609   	59	400.0	0000000000001000000000000000000000000000000100000000000000000000	0000000000000000000000000000001000000000000000000000100111111111	0
0	89752049   	61	400.0	0000000000000000000000001000000000000000000000000000000000000000	1111111010111111000000001000000000000000001010000000101111111111	0
0	91316818   	62	400.0	0000000000000000000000000000000000000000000000010000000000000100	0000000000000000000100000000001000000000000000001011111111111111	0
0	92603043   	61	400.0	0000000000000100000000000000000000000000000000000000000000000000	0000000000011011101011011000000000000000000000000010101111111111	0
0	93946589   	64	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000101111111111	0
0	95676909   	64	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000001100011111111111111	0
0	96717283   	65	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000011000000011101111111111	0
0	96717283   	65	400.0	0000000000000000000000000000000010000000000000000000000000000000	0000000000000000000000000000000000000000011000000011101111111111	0
# s 1553301655
# r 66
0	1660765   	6	400.0	0000000000000000010000000000000000000000000000000000000000000000	0000000000010000101010000000000000000000000000000000000000000000	0
0	4650006   	153	400.0	0000000000000000000000000000000000000000000000010000000000000000	1111111111111000000000000000000000000000000000000000000000000000	0
0	6688617   	42	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000001000001010100000100101110001111111111111	0
0	17921258   	17	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000100000000000000000000000000000000000111111111	0
0	20813040   	19	400.0	0000000000000000000000000000010000000000000000000000110000000000	0000000000000000000000000000001000000000000010111011111111111111	0
0	24127195   	21	400.0	0000000000000000000000000000000000000000010000000000000000000000	0000000000000000000000000000001000000000000000000000101111111111	0
0	25267370   	22	400.0	0000000000000000000000000000000000000100000000000000000000000000	0000010100000000000000000000001000000000000000000000000111111111	0
0	26662493   	23	400.0	0100000000000000000000000000000000000000000000000100000000000000	0010111100000000000000000000000000000000000000000000000001111111	0
0	28235165   	23	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000000000000000000000000001111111111	0
0	30339885   	116	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000001000001111100000011011110000001111111111	0
0	42767988   	34	400.0	0000000000000000000000000100000000000001000000000000000000000000	0000000000000000000000000000000010100000111101101111111111111100	0
0	47423967   	38	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000000000000000000000000000000000000000010101111111111	0
0	48443141   	38	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000001000001110000000100000000111111111111111	0
0	50399896   	39	400.0	0000000000000000000000000000000000000000000000000001000000000000	0000000000000011000000000000001000000000000000000000101111111111	0
0	53115792   	42	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000000000001010001100000000010111111011111111111111	0
0	54984968   	155	400.0	0000000000000000000100000000000000000010000000000000000000000000	0000000000000000000000001010000000000000000000101000000011111111	0
0	57503041   	45	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000001000000000000000001111111101111111111111	0
0	63968207   	8	400.0	0001000000000000000000000000000000000000000000000000000010000000	0000000000000000000000000000001010100000000000010011111111111111	0
0	65419204   	50	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000001000001110100000101111111111111111111111	0
0	65419204   	50	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000000001000001110100000101111111111111111111111	0
0	68338182   	50	400.0	0000000000000000000010000000000000000000000000000000000000000000	1111111110000000000000000000000000000000000000000000000000000000	0
0	71381802   	128	400.0	0000000000000000001000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000110011100011111111111111	0
0	81382604   	58	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000100000000000000000000000000000011111110101111	0
0	86161548   	61	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000000000001000000000000000000000101111111111	0
0	91567774   	65	400.0	0000000000000000010000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000010000000010101111111111	0
0	95266423   	50	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000111111111	0
0	97558340   	57	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000001011000000011111100110110101011111111111111111	0
0	98509207   	70	400.0	0000000000000000000000001000000000000000000000001000000000000000	0000000000011111111011011000011100000000000001000010000001111111	0
# s 1553301656
# r 42
# s 1553301657
# r 1
# s 1553301658
# r 5
0	13547319   	9	400.0	0000000000000000010000000000000000000000000000100000000000000000	0000000000000000000000100000000000000000000000000000000000000000	0
0	32674007   	31	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000001000000000000000000000000000000000000000000000	0
0	89480500   	99	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000	0
# s 1553301659
# r 5
# s 1553301660
# r 2
# s 1553301661
# r 3
0	47398080   	57	400.0	0000010000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000	0
0	83456811   	71	400.0	0000000000000000001000000000000000000010000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000	0
# s 1553301662
# r 2
# s 1553301663
# r 1
# s 1553301664
# r 4
# s 1553301666
# r 3
0	21107273   	22	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000000000000000000000000000000000000000100000000000000000000	0
0	66030775   	55	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000100000000000	0
1	87135874   	98	400.0	0000000000000000000000000000000000000000000100000000000000000000	0000000000000000000000100000000000000000000000000000000000000000	3158
# s 1553301667
# r 3
# s 1553301668
# r 1
# s 1553301669
# r 2
0	69129621   	2	400.0	0000000000000000000000000000000000000010000000000000000000000000	0000000010000000000000000000000001000000000000000000000000000000	0
# s 1553301670
# r 1
# s 1553301671
# r 3
0	40143895   	39	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000001000000000000000000000000000000000000000000	0
2	48222127   	46	400.0	0000000000000000000000000000000000000000000000000000000010000000	0000000000000000001000000000000000000000000000010000000000000000	411
4	50425507   	48	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000010000000000000	411
# s 1553301672
# r 6
1	44584984   	40	400.0	0000000000001000000000000000000000000000000010000000000000000000	0000000000000000000000000000000000000000000000000001000000000000	1601
2	46220150   	41	400.0	0000000000001000000000000000000000000000000010000000000000000000	0010000000000000000000000000000000000000000000000000000000010000	1601
3	47645400   	119	400.0	0000000010100000000000000000000000000000000010000000000000000000	0000000000000000000001000000000000000000000000000000000000000000	1601
3	74902283   	64	400.0	0000000010100000000000000000000000000000000010000000000000000000	0000000000001000000000000000000000000000000000000000000000000000	0
3	83887389   	70	400.0	0100000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000010000000	0
4	95068740   	79	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001000000000	347
# s 1553301673
# r 6
1	29551141   	23	2625.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010000000000000000	1204
1	33103586   	188	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000000000000000000001000000000000000000	0
1	41104240   	37	400.0	0000000000000000001000000000000000000000000000001000000000000000	0000000000100000000000000000000000000000000000000000000000000000	0
1	55995913   	55	400.0	0000000000000000000000000000000000000000000000000000000000000001	0000001000000000000000000000000000000000000000000000000010000000	0
1	82519218   	88	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000001000000000000000000000000000000000	0
# s 1553301674
# r 1
0	6904490   	8	400.0	0000000000000000000000000100000000000000000000000000000000000000	0000000000000000000000000000000010000000000000000000000000000000	0
# s 1553301675
# r 2
0	71463627   	82	400.0	0000000010000000000000000000000000000001000000000000000000000000	0000000001000000000000000000000000000000000000000000000000000000	0
# s 1553301676
# r 1
0	19537679   	21	400.0	0000000000000000000000000000000000000000100000000000000000000000	1000000000000000000000000000000000000000000000000000000000000000	0
# s 1553301677
# r 1
0	71781762   	67	400.0	0000000000000000000000000000000000000000000000000010000000000000	0000000001000000000000000000000000000000000000000100000000000000	0
# s 1553301678
# r 4
0	34642369   	27	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000000000000000000000000000000010000000000000000000	0
1	52040050   	44	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000010000000000000000000000000000000000000000010000000000000	993
1	99149125   	88	400.0	0000000000000000000000000000010000000000000000010000000000000000	0000000000000000000000000000000000000000000100000000000000000000	0
# s 1553301680
# r 2
# s 1553301681
# r 4
0	532148   	3	400.0	0000000000000000001000000000000010000000000000000000000000000000	0000000000000000000000000000001000000000000000000000000000000110	0
1	37262460   	31	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000000000000000000010000000000000000000000000000000	507
2	75193999   	66	400.0	0000000000000000000000001000000000000000000000000000010000000000	0000000000000000000000000000000000000001000000000000000000000000	2178
3	79926320   	71	400.0	0000000000000000000000000000000000000100000000000000000000000000	0100000000000000000000000000000000000000000000000000000000000000	2178
# s 1553301682
# r 3
# s 1553301684
# r 4
0	11806314   	20	400.0	0000000000000000000000000000000000000000000000000000000000010000	0000000000000000000000000000000000000000000000000100000000000000	0
1	38729335   	47	400.0	0000000000000000000000000010000000000000000000000000100000000000	0000000000000000110000000000000000000000010000000000000000000000	1066
2	44907785   	55	400.0	0000000000000000000000000000000000100000000000000000000000000000	0000000000000000010000000000000000000000000000000000000000000000	288
3	52063771   	63	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000000000000000000000000000100000000000000000000000000	345
# s 1553301685
# r 1
# s 1553301686
# r 0
# s 1553301687
# r 1
0	41000273   	39	1375.0	0000000000000000100000000000000000000000000000000000000000000000	0000000000000000000010000000000000000000000000000000000000000000	0
# s 1553301688
# r 1
0	74720837   	65	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000010000000000000000	0
# s 1553301689
# r 0
# s 1553301690
# r 3
0	8754658   	6	400.0	0010000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000100000000000000000000000	0
0	72924345   	64	400.0	0000000000000010000000000000000000000000010000000000000000000000	0000000000000000000000000000000001100000000000000000000000000000	0
# s 1553301691
# r 2
0	80159266   	81	400.0	0000000000000010000000000000000000000000000000000010000000000000	0000000000000001000000000000000000000000000000000000000000000000	0
# s 1553301692
# r 2
# s 1553301693
# r 4
0	7878711   	7	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000011000000000000000000000000000000010000000000000000000	0
0	62194713   	59	400.0	0000000000000000000000001110000000000000000000000000000000001000	0000000000000000000000000000000000000000100000000000000000000000	0
0	94631967   	93	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000100000000000000000	0
# s 1553301694
# r 8
# s 1553301695
# r 2
1	10689831   	8	400.0	0000000000000000000000000010000000000000000000000001000000000000	0000000000000000000000000000000000000000000000100000000000000000	3551
1	93273600   	40	400.0	0000000000000000000000000010000000000000000000000001000000000000	0000000001000000000000000000000000000000000000000000000000100000	0
# s 1553301696
# r 3
0	5459211   	4	400.0	0000000000000000000000000010000000000000000000000001000000000000	0000000000000000000010000000000000000000000000000000000000000000	0
1	15791485   	17	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000001000000000000000100000000000000000000000000000	1686
2	88932336   	101	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000000001000000000000000000000000000000	3008
# s 1553301697
# r 4
# s 1553301698
# r 1
# s 1553301699
# r 3
# s 1553301700
# r 4
# s 1553301701
# r 2
0	21554990   	17	400.0	0000000000000000000000110000000000000000000100000000000000000000	0000000000000000000001000000000001000000000000000000000000000000	0
0	68034993   	67	400.0	0000000000000000000010000000000000000000000000000001100000000000	0000000000000000000000000000000000000000000000001000000000000000	0
# s 1553301702
# r 2
0	22192683   	22	400.0	0000000000000000000000001000000000000000000000000000000000000000	0000000000000000000000000000000000000000010000000000000000000000	0
0	33981616   	31	400.0	0000000000000000000000000000000000000000000010000000000000000000	0000000000000000001000000000000000000000000000000000000000000000	0
# s 1553301704
# r 4
# s 1553301705
# r 1
0	93982301   	113	400.0	0000000000000000000000000000000000000000100000000000000000000000	0000000000000000000000000000010010000000000000000000000000000000	0
# s 1553301706
# r 30
0	5028335   	6	400.0	0000000000000000000000000000010000000000000000000000000000000001	0000000000100000000000000000000000000000000000000000000000000000	0
0	14395188   	17	400.0	0000000000000000000000000000010000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000000100000000	0
1	55831518   	63	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000000000000000010000000100000011111111111111111	2910
1	65532127   	73	400.0	0000000000000000000000000010000000000000000000000000000000000001	0000000000000000000000000000000000000000000000000000101111111111	0
1	68517729   	73	400.0	0000000000000000001000000000000000000000000100000000000000000000	0000000000000000000000001000001000000000000100111111111111111111	0
1	70715008   	64	400.0	0000010000000000000000000000000001000000000000000000000000000000	0000000000000000000000000000000000000000011111110001111111111111	0
1	73326723   	82	400.0	0000000000000000000010000000000000000000000000000000000000000000	0000000000000000000100000000001000000000010000000001111111111111	0
1	76282574   	85	400.0	0000000000000110000000000000000000000000000001100000000000000000	0000000000000000000001001000000000000000010000000001101111111111	0
1	87453023   	97	400.0	0000000000000000000000000000000000000000000000000000000100000000	0000000000000000001000001110011111100000100000010011111111111111	0
1	88554024   	98	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000100000000001100000000001111101111111111111111	0
1	89466619   	99	400.0	0000000000000000010000000000000000000000000000000000000000001000	0000000000000000000000000000001000000000111000000010101111111111	0
1	91303981   	101	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000011111111111111	0
1	92131032   	102	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000000000000001111011000110011000000000000000000000001111111111	0
1	96803069   	105	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000000000000000000000000000000011111111001111	0
# s 1553301707
# r 66
0	53896   	4	400.0	0010000000000000000000000000000000000010000000000000000000000000	0000000000000000000000000000001000000000000000000101111111111111	0
0	11167837   	8	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000001001000000000000000000000000000000000000000000000	0
0	16028451   	13	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000011010111111101000001000001000000000000000000000000111111111	0
0	17825420   	14	400.0	0000000000000000000000000000000010000000000000000000000000000000	1001100100000000000000000000001000000000000000000000000001111111	0
0	19713197   	16	400.0	0000000000000010000000000000000000000000000000000000000000000000	0000000000000000000001000000000000000000000000000000101111111111	0
0	26116645   	20	400.0	0000000000000000000000000000000000000000000000100000000000000000	0000000000000000000100001000001000000000000000000000111111111111	0
0	29051214   	23	400.0	0010000000000000000000000000000000000000001000000000000000000000	1000000000000000000000001110011000000000000000001000101111111111	0
0	30154700   	23	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000001110011000000000100010101111101111111111	0
0	31345575   	24	400.0	0011110000000000000000000000000000000011000000000000000000000000	1011010000000000000000000000000000000000000000000000000000000000	0
0	33064775   	25	400.0	0000000000000000000000000000010000000000000000000000000000000000	1111111000110000000000001000000000000000000000110011111111111111	0
0	38168785   	28	400.0	0000110000000000000000000000000000000000000000000000000000000001	0000000000000000000000000000001111100110111111111111111101111111	0
0	40375677   	29	400.0	0000000000000000011000000000000000000001111000000000000000000000	0000000000000000000000001000001000000000000000000011111111111111	0
0	42855116   	31	400.0	0000000000000000000000000000000000000000000000000000000000000100	0000000000000000000000001110011000000000000001000011111111111111	0
0	44747313   	32	400.0	0000000000000000000000010000000000000000000000000000100000000000	0000000000000000000000000000000000000000010111111111110111111111	0
0	47742113   	56	400.0	0000000000000000000000000000000000000000000000000000001000000000	0000010000000000000000000000001000000000001000010000000111111111	0
0	48550112   	35	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001000000000000000000000101111111111	0
0	50064192   	36	400.0	0100000000000000000000000000000000000000000000000010000000000000	0000010001111111100000000100000000000000000000000000001111111111	0
0	51738760   	14	400.0	0000000000000000000000000000000000000001000000000000000000000000	0000000000000000000011011000001010100110101111111111111111111111	0
0	55308674   	39	400.0	0000000000000000000000010000000000000000000000000000010010000000	0000000000000000000000000000000000000000000000010011111111111111	0
0	58208542   	41	400.0	0000001000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001011100000000000011100111111111111	0
0	60785914   	43	400.0	0000000000000001000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001111111111	0
0	63101593   	44	400.0	0000000001000000000000000000000000000000000000000000000000000000	0000000000000000000000000000001111100000101111111111111011111111	0
0	65678227   	47	400.0	0000000000000000000000000000000000000000000000000100000000000000	1000000000011011101000000000000000000110111111111001111111111111	0
0	69051683   	48	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000001110011111100110110000100001111111111111	0
0	71337730   	49	400.0	0000000000000000000000000111111100000000000000110000000000000000	0000000000000000000000000000001001100000100110001111111111111111	0
0	72195096   	50	400.0	0000000000000000000000000000000000000000000000000000000000000010	0000000000000000000000001000000010000000100000011001111111111111	0
0	74291660   	52	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001111111111	0
0	74291660   	52	400.0	0000000000100000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000001111111111	0
0	77061151   	54	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000000000000000000000000000000000000000000000000000000000	0
0	78569493   	55	400.0	0000000000000000000000000100000000000000010000000000000000000000	0000000000000000000000000000000000000000000000011000111111111111	0
0	82241083   	61	400.0	0000001000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000000010111101000011111111111	0
0	82963513   	57	400.0	0000000000000000000000000000000000000000000000010000000000000000	0000000000000000000000000000000000000000000000000011101111111111	0
0	86037331   	59	400.0	0000010000000000000000000000000000000000000000000000000000000000	0000010100100000000000000000000000000000000000000000000001111111	0
0	88934979   	61	400.0	0001000000000000000000000000000000000000000000000000000000000000	0000000000010111001000000000000000000000000000000000000011111111	0
0	90158403   	61	400.0	0000000000000110000000000000000000000000000000000000000000100000	1111111111111111111000001000000000000000000000000000001111111111	0
0	93634352   	63	400.0	0000000000000000100000000000000000000000000000000001000000000000	0001011011111111101000001000000010000000010000110000111111111111	0
0	94864762   	65	400.0	0000010000000000000000000000000000000100000000000000000000000000	0000000000000000000000000000000000000000000100001000001111111111	0
0	95982157   	65	400.0	0000000000000000000000000000000000000000000000000000010000000000	0000000000000000000000000000000000000100101000000111101111111101	0
# s 1553301708
# r 65
0	3344819   	1	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000100000000000000000000000000000000000011111111	0
0	6185202   	3	400.0	0000000000000000000000000000000000000000000000000001000000000000	1111110111111111101000000000000000000000000000000000000000000000	0
0	16536178   	9	400.0	0000000100000000000000000000000000000000000000000000000000000000	0000000000000000000000010000000100100110011111111011111111111111	0
0	17629510   	60	400.0	0000000000000000000000000000000000100000000000000000000000000000	1111111111111001000000000000000000000000000000000000000000000000	0
0	17629580   	10	400.0	0000000000000000000000000000000000100000000000000000000000000000	1111111111111001000000000000000000000000000000000000000000000000	0
0	19123360   	11	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000001000000000000000000000111101111111	0
0	19123360   	11	400.0	0000100000000000000000000000000000000000000000000000000000000000	0000000000000000000000001000001000000000000000000000111101111111	0
0	22106886   	14	400.0	0000000000000000000000000000000000000000000000000000000000100000	0000000000000000000000000000000000000000000000000000111111111111	0
0	32146991   	22	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000001000001110100000111001110111110111111111	0
0	33349990   	23	400.0	0000000000000000000000000010000000000000000000000000000000000000	0000000000000000000000000000000000000000000000010111111111111111	0
0	38816423   	26	400.0	0000000000000000000000000000000000000000001000000000000000000000	0000000000000000000000000000001000000000000000000010001111111111	0
0	45958721   	32	400.0	0100000000000000000000000000000000000010000000000000000000000000	1000000000000000000000000000001000000000000000100001111111111111	0
