# v 1
# #
# # This is a MuTe raw data file
# # It contains the following data:
# # <FToF> <CToF> <Clk> <Ch>     : Column
# #                                <FToF>        Fine Time-of-Flight counter     -- step: 25 ps
# #                                <CToF>        Coarse Time-of-Flight counter   -- step: 1 ns
# #                                <Clk>         Internal clk-FPGA counter step  -- step:10 ns
# #                                <Ch>        Channel hits
# #  # s <TIME>                  : GPS unix time
# #  # r <RATE>                  : Events rate
# #  # p <LAT> <LON> <ALT>       : GPS data
# #  # w <T> C <P> hPa           : temperature <T> and pressure <P> data
# #  # e <I> mA <V> V <W> W      : Power consumption data, current <I>, voltage <V> and power <W>

0 0 33716910 0000001000000000000000000000000000000000000000000000000000000000
0 0 33930750 0000000000000000000000000100000010000000000000000000000000000000
0 0 34485737 0000000000000000000000000100000010000000000000000000000000000000
0 0 34910919 0000000000000000000000000100000010000000000000000000000000000000
0 0 35203787 0000000000000000000000000100000010000000000000000000000000000000
0 0 35661004 0000000000000000000000000100000010000000000000000000000000000000
0 0 36017564 0000000000000000000000000000000001000000000000000000000000000000
0 0 36487970 0000000000000000000000000000000001000000000000000000000000000000
0 0 36915757 0000000000000000000000100000000000000000000000000000100000000000
0 0 37227760 0000000000000000000000100000000000000000000000000000100000000000
0 0 37665516 0000000000000000000000100000000000000000000000000000100000000000
0 0 38066758 0000000000000000000000100000000000000000000000000000100000000000
0 0 38066758 0000000000000000000000000000000000000000000000010000000000000000
0 0 38889996 0000000000000000000000000000000000000000000000010000000000000000
0 0 39339571 0000000000000000000000000000000000000000000000010000000000000000
0 0 39429719 0000000000000000000000000000000000000000000000010000000000000000
0 0 40510938 0000000000000000000000000000000000000000000000010000000000000000
0 0 40682618 0000000000000000000000000000000000000000000000010000000000000000
0 0 41518721 0000000000000000000000000000000000000000000000010000000000000000
0 0 41526130 0000000000000000000000000000000000000000000000010000000000000000
0 0 42317107 0000000000000000000000000000000000000000000000010000000000000000
0 0 42710496 0000000000000000000000000000000000000000000000010000000000000000
0 0 42946801 0000000000000000000000000000000000000000000000010000000000000000
0 0 43232909 0000000000000000000000000000000000000000000000010000000000000000
0 0 43853733 0000000000000000000000000000000000000000000000010000000000000000
0 0 44209888 0000000000000000000000000000000000000000000000010000000000000000
0 0 44691962 0000000000000000010000000000000010000000000000000000000000000000
0 0 45146909 0000000000000000010000000000000010000000000000000000000000000000
0 0 45465312 0000000000000000010000000000000010000000000000000000000000000000
0 0 45741162 0000000000000000010000000000000010000000000000000000000000000000
0 0 46405297 0000000000000000010000000000000010000000000000000000000000000000
0 0 46911428 0000000000000000010000000000000010000000000000000000000000000000
0 0 47191254 0000000000000000010000000000000010000000000000000000000000000000
0 0 47582216 0000000000000000010000000000000010000000000000000000000000000000
0 0 47800933 0000000000001000000000000000000000000000000000000000001000000000
0 0 48461987 0000000000001000000000000000000000000000000000000000001000000000
0 0 48864465 0000000000001000000000000000000000000000000000000000001000000000
0 0 49009478 0000000000000000000000000000000000100000000000000000000000000000
0 0 49719196 0000000000000000000000000000000000100000000000000000000000000000
0 0 50154182 0000010000000000000000000000000000000000000000000000000000000000
0 0 50297005 0000010000000000000000000000000000000000000000000000000000000000
0 0 50933215 0000010000000000000000000000000000000000000000000000000000000000
0 0 51245508 0000010000000000000000000000000000000000000000000000000000000000
0 0 51598364 0000010000000000000000000000000000000000000000000000000000000000
0 0 51598364 0000010000000000000000000000000000000000000000000000000000000000
0 0 52177615 0000010000000000000000000000000000000000000000000000000000000000
0 0 52890076 0000010000000000000000000000000000000000000000000000000000000000
0 0 53498213 0010000000000000000000000000000000000000000000000000000000000000
0 0 53877307 0000000000000000000000000000000000000000000000000000000000010000
0 0 54487801 0000000000000000000000000000000000000000000000000000000000010000
0 0 54754021 0000000000000000000000000000000000000000000000000000000000010000
0 0 55354161 0000000000000000000000000000000000000000000000000000000000010000
0 0 55827727 0000000000000000000000000000000000000000000000000000000000010000
0 0 56352015 0000000000000000000000000000000000000000000000000000000000010000
0 0 56696962 0000000000000000000000000000000000000000000000000000000000010000
0 0 57043774 0000000000000000000000000000000000000100000000000000000000000000
0 0 57425866 0000000000000000000000000000000000000100000000000000000000000000
0 0 57748177 0000000000000000000000000000000000000100000000000000000000000000
0 0 57988201 0000000000000000000000000000000000000100000000000000000000000000
0 0 58737746 0000000000000001000000000000000000000000000000001000000000000000
0 0 59064411 0000000000000001000000000000000000000000000000001000000000000000
0 0 59784136 0000000000000001000000000000000000000000000000001000000000000000
0 0 60309101 0000000000000001000000000000000000000000000000001000000000000000
0 0 60806049 0000000000000001000000000000000000000000000000001000000000000000
0 0 61090417 0000000000000000000000000000000000000000000010000000000000000000
0 0 61438802 0000000000000000000000000000000000000000000010000000000000000000
0 0 61438802 0000000000000000000000000000000000000000000010000000000000000000
0 0 62251228 0000000000000000000000000000000000000000000010000000000000000000
0 0 62569262 0000000000000000000000000000000000000000000010000000000000000000
0 0 62849754 0000000000000000000000000000000000000000000010000000000000000000
0 0 63569660 0000000000000000000000001000010000100010000000000000000000000000
0 0 63973618 0000000000000000000000001000010000100010000000000000000000000000
0 0 64542972 0000000000000000000000001000010000100010000000000000000000000000
0 0 64981231 0000000000000000000000001000010000100010000000000000000000000000
0 0 65159445 0000000000000000000000001000010000100010000000000000000000000000
0 0 65586250 0000000000000000000000001000010000100010000000000000000000000000
0 0 65586250 0000000000000000000000001000010000100010000000000000000000000000
0 0 66483671 0000000000000000000000001000010000100010000000000000000000000000
0 0 66663712 0000000000000000000000001000010000100010000000000000000000000000
0 0 67331180 0000000000000000000000001000010000100010000000000000000000000000
0 0 67706765 0000000000000000000000001000010000100010000000000000000000000000
0 0 68060095 0000000000000000000000001000010000100010000000000000000000000000
0 0 68511420 0000000000000000000000001000010000100010000000000000000000000000
0 0 68671117 0000000000000000000000001000010000100010000000000000000000000000
0 0 69253980 0000000000000000000000001000010000100010000000000000000000000000
0 0 69253980 0000000000000000000000001000010000100010000000000000000000000000
0 0 70066469 0000000000000000000000001000010000100010000000000000000000000000
0 0 70526235 0000000000000000000000001000010000100010000000000000000000000000
0 0 70918095 0000000000000000000000001000010000100010000000000000000000000000
0 0 71332486 0000000000000000000000001000010000100010000000000000000000000000
0 0 71732615 0000000000000000000000001000010000100010000000000000000000000000
0 0 72099919 0000000000000000000000001000010000100010000000000000000000000000
0 0 72497665 0000000000000000000000001000010000100010000000000000000000000000
0 0 72804168 0000000000000000000000001000010000100010000000000000000000000000
0 0 73349192 0000000000000000000000001000010000100010000000000000000000000000
0 0 73699211 0000000000000000000000001000010000100010000000000000000000000000
0 0 73938919 0000000000000000000000001000010000100010000000000000000000000000
0 0 74583145 0000000000000000000000001000010000100010000000000000000000000000
0 0 75106869 0000000010000000000000000000000000000000000000000000000000000000
0 0 75510652 0000000010000000000000000000000000000000000000000000000000000000
0 0 75578268 0000000010000000000000000000000000000000000000000000000000000000
0 0 76376183 0000000010000000000000000000000000000000000000000000000000000000
0 0 76353314 0000000010000000000000000000000000000000000000000000000000000000
0 0 77108474 0000000010000000000000000000000000000000000000000000000000000000
0 0 77421211 0000000010000000000000000000000000000000000000000000000000000000
0 0 77421211 0000000010000000000000000000000000000000000000000000000000000000
0 0 78288345 0000000010000000000000000000000000000000000000000000000000000000
0 0 78703619 0000000010000000000000000000000000000000000000000000000000000000
0 0 78801449 0000000010000000000000000000000000000000000000000000000000000000
0 0 79487600 0000000010000000000000000000000000000000000000000000000000000000
0 0 79487515 0000000010000000000000000000000000000000000000000000000000000000
0 0 80342308 0000000010000000000000000000000000000000000000000000000000000000
0 0 80331265 0000000010000000000000000000000000000000000000000000000000000000
0 0 81253069 0000000010000000000000000000000000000000000000000000000000000000
0 0 81666776 0000000010000000000000000000000000000000000000000000000000000000
0 0 81666776 0000000010000000000000000000000000000000000000000000000000000000
0 0 82691834 0000000010000000000000000000000000000000000000000000000000000000
0 0 83126534 0000010000000000000000000000000000000000000000000100000000000000
0 0 83537793 0000010000000000000000000000000000000000000000000100000000000000
0 0 83930283 0000000000000000000000000000010000000000000000000000000000000000
0 0 84168656 0000000000000000000000000000010000000000000000000000000000000000
0 0 84651988 0000000000000000000000000000010000000000000000000000000000000000
0 0 84975334 0000000000000000000000000000010000000000000000000000000000000000
0 0 85499366 0000000000000000000000000000010000000000000000000000000000000000
0 0 85898054 0000000000000000000000000000010000000000000000000000000000000000
0 0 86331569 0000000000000000000000000000000000000000000000000000010000000000
0 0 86634445 0000000000000000000000000000000000000000000000000000010000000000
0 0 87106053 0000000000000000000000000000000000000000000000000000010000000000
0 0 87514272 0000000000000000000000000000000000000000000000000000010000000000
0 0 87898611 0000000000000000000000000000000000000000000000000000010000000000
0 0 88311840 0000000000000000000000000000000000000000000000000000010000000000
0 0 88409532 0000000000000000000000000000000000000000000000000000010000000000
0 0 88918464 0000000000000000000000000000000000000000000000000000010000000000
0 0 89786837 0000000000000000000000000000000000000000000000000000010000000000
0 0 90369551 0000000000000000000001000000000000000000000000000000000010000000
0 0 90485182 0000000000000000000001000000000000000000000000000000000010000000
0 0 91233172 0000000000000000000001000000000000000000000000000000000010000000
0 0 91469397 0000000000000000000001000000000000000000000000000000000010000000
0 0 92094582 0000000000000000000001000000000000000000000000000000000010000000
0 0 92503706 0000000000000000000001000000000000000000000000000000000010000000
0 0 92503683 0000000000000000000001000000000000000000000000000000000010000000
0 0 93258943 0000000000000000000001000000000000000000000000000000000010000000
0 0 93778181 0000000000000000000001000000000000000000000000000000000000000000
0 0 94090840 0000000000000000000001000000000000000000000000000000000000000000
0 0 94691712 0000000000000000000001000000000000000000000000000000000000000000
0 0 95115936 0000000000000000000001000000000000000000000000000000000000000000
0 0 95517591 0000000000000000000001000000000000000000000000000000000000000000
0 0 95914668 0000000000000000000001000000000000000000000000000000000000000000
0 0 96283338 0000000000000000000001000000000000000000000000000000000000000000
0 0 96646617 0000000000000000000001000000000000000000000000000000000000000000
0 0 97101382 0000000000000000000001000000000000000000000000000000000000000000
0 0 97490762 0001000000000000000000000000000000000000000000000000000000000000
0 0 97825957 0001000000000000000000000000000000000000000000000000000000000000
0 0 98253762 0000100000000000000000000000000000000000001000000000000000000000
0 0 98761212 0000100000000000000000000000000000000000001000000000000000000000
0 0 98956925 0000100000000000000000000000000000000000001000000000000000000000
0 0 99532814 0000100000000000000000000000000000000000001000000000000000000000
# s 1545000852
# r 235
0 0 99811519 0000100000000000000000000000000000000000001000000000000000000000
0 0 99811519 0000100000000000000000000000000000000000001000000000000000000000
0 0 709626 0000100000000000000000000000000000000000001000000000000000000000
0 0 814632 0000100000000000000000000000000000000000001000000000000000000000
0 0 1720202 0000000000000000000000000000000000000000000000000000000001000000
0 0 2143415 0000000000000000000000000000000000000000000000000000000001000000
0 0 2252673 0000000000000000000000000000000000000000000000000000000001000000
0 0 2654023 0000000000000000000000000000000000000000000000000000000100000000
0 0 3082493 0000000000000000000000000000000000000000000000000000000100000000
0 0 4013665 0000000000000000000000000000000000000000000000000000000100000000
0 0 4529556 0000000000000000000000000000000000000000000000000000000100000000
0 0 5397669 0000000000000000000000000000000000000000000000000000000100000000
0 0 5576473 0000000000000000000000000000000000000000000000010000000000000000
0 0 6248963 0000000000000000000000000000000000000000000000010000000000000000
0 0 6660856 0000000000000001000000000000000000000000000000000000000000000000
0 0 6894147 0000000000000001000000000000000000000000000000000000000000000000
0 0 7523616 0000000000000001000000000000000000000000000000000000000000000000
0 0 7800631 0000000000000001000000000000000000000000000000000000000000000000
0 0 8560385 0000000000000001000000000000000000000000000000000000000000000000
0 0 9113570 0000000000000001000000000000000000000000000000000000000000000000
0 0 9496364 0001000000000000000000000000000000000000000000000000000000000000
0 0 9716624 0001000000000000000000000000000000000000000000000000000000000000
0 0 10060296 0001000000000000000000000000000000000000000000000000000000000000
0 0 10704791 0001000000000000000000000000000000000000000000000000000000000000
0 0 11011662 0001000000000000000000000000000000000000000000000000000000000000
0 0 11495063 0001000000000000000000000000000000000000000000000000000000000000
0 0 11942689 0001000000000000000000000000000000000000000000000000000000000000
0 0 12250957 0000000000000000010000000000000000000001000000000000000000000000
0 0 12768708 0000000000000000010000000000000000000001000000000000000000000000
0 0 13090797 0000000000000000010000000000000000000001000000000000000000000000
0 0 13090650 0000000000000000010000000000000000000001000000000000000000000000
0 0 13647427 0000000000000000010000000000000000000001000000000000000000000000
0 0 14277112 0000000000000000010000000000000000000001000000000000000000000000
0 0 14666757 0000000000000000010000000000000000000001000000000000000000000000
0 0 15105029 0000000000000000000000000000000000000000000000001000000000000000
0 0 15385424 0000000000000000000000000000000000000000000000001000000000000000
0 0 15900964 0000000000000000000000000000000000000000000000001000000000000000
0 0 16299694 0000000000000000000000000000000000000000000000001000000000000000
0 0 16299593 0000001000000000000000000000000000000000000000000000000000000000
0 0 16904610 0000001000000000000000000000000000000000000000000000000000000000
0 0 17728613 0000001000000000000000000000000000000000000000000000000000000000
0 0 18053369 0000001000000000000000000000000000000000000000000000000000000000
0 0 18410617 0000001000000000000000000000000000000000000000000000000000000000
0 0 18410617 0000001000000000000000000000000000000000000000000000000000000000
0 0 19407537 0000001000000000000000000000000000000000000000000000000000000000
0 0 19884721 0001000000000000000000000000000000000000000000000000000000000000
0 0 20143014 0001000000000000000000000000000000000000000000000000000000000000
0 0 20641684 0001000000000000000000000000000000000000000000000000000000000000
0 0 21103252 0001000000000000000000000000000000000000000000000000000000000000
0 0 21103284 0001000000000000000000000000000000000000000000000000000000000000
0 0 21967267 0000000000000000000000000000000000100000000000000000000000000000
0 0 22489800 0000000000000000000000000000000000100000000000000000000000000000
0 0 22894914 0000000000000000000000000100000000000000000000000000000000000000
0 0 23150443 0000000000000000000000000100000000000000000000000000000000000000
0 0 23470797 0000000000000000000000000100000000000000000000000000000000000000
0 0 24401094 0000000000000000000000000100000000000000000000000000000000000000
0 0 24849372 0000000000000000000000000100000000000000000000000000000000000000
0 0 25137953 0000000000000000000000000100000000000000000000000000000000000000
0 0 25990242 0000000000000000000000000100000000000000000000000000000000000000
0 0 26160120 0000000000000000000000000000000101000000000000000000000000000000
0 0 26679993 0000000000000000000000000000000101000000000000000000000000000000
0 0 27197722 0000000000000000000000000000000101000000000000000000000000000000
0 0 27791279 0000000000000000000000000000000101000000000000000000000000000000
0 0 28330561 0000000000000000000000000000000101000000000000000000000000000000
0 0 28626762 0000000000000000000000000000000000000000000000001000000000000000
0 0 29081479 0000000000000000000000000000000000000000000000001000000000000000
0 0 29486209 0000000000000000000000000000000000000000000000001000000000000000
0 0 29624549 0000000010001000000000000000000000000000000000000000000000000000
0 0 30156227 0000000010001000000000000000000000000000000000000000000000000000
0 0 30621859 0000000010001000000000000000000000000000000000000000000000000000
0 0 30852880 0000000010001000000000000000000000000000000000000000000000000000
0 0 31457604 0000000010001000000000000000000000000000000000000000000000000000
0 0 31834862 0000000010001000000000000000000000000000000000000000000000000000
0 0 31834862 0000000010001000000000000000000000000000000000000000000000000000
0 0 32691316 0000000010001000000000000000000000000000000000000000000000000000
0 0 33065577 0000000010001000000000000000000000000000000000000000000000000000
0 0 33162104 0000000010001000000000000000000000000000000000000000000000000000
0 0 33654747 0000000010001000000000000000000000000000000000000000000000000000
0 0 34593610 0000000010001000000000000000000000000000000000000000000000000000
0 0 34718804 0000000010001000000000000000000000000000000000000000000000000000
0 0 35198040 0000000010001000000000000000000000000000000000000000000000000000
0 0 36220176 0000000010001000000000000000000000000000000000000000000000000000
0 0 36559805 0000000000000100000000000000000000000000000000000000000000000000
0 0 37154393 0000000000000100000000000000000000000000000000000000000000000000
0 0 37425177 0000000000000100000000000000000000000000000000000000000000000000
0 0 37876362 0000000000000100000000000000000000000000000000000000000000000000
0 0 38176197 0000000000000100000000000000000000000000000000000000000000000000
0 0 38176197 0000000000000100000000000000000000000000000000000000000000000000
0 0 39170390 0000000000000100000000000000000000000000000000000000000000000000
0 0 39501997 0000000000000000000000000000000000000000000000000010000000000000
0 0 39909921 0000000000000000000000000000000000000000000000000010000000000000
0 0 39910002 0000000000000000000000000000000000000000000000000010000000000000
0 0 41005585 0000000000000000000000000000000000000000000000000010000000000000
0 0 42032203 0000000000000000000000000000000000000000000000000010000000000000
0 0 42503237 0000000000000000000000000000000000000000000000000010000000000000
0 0 42650609 0000000000000000000000000000000000000001000000000000000000000000
0 0 43217860 0000000000000000000000000000000000000001000000000000000000000000
0 0 43450234 0000000000000000000000000000000000000001000000000000000000000000
0 0 44140450 0000000000000000000000000000010000000000000000000000000000000000
0 0 44278336 0000000000000000000000000000010000000000000000000000000000000000
0 0 45181845 0000000000000000000000000000010000000000000000000000000000000000
0 0 45507520 0000000000000000000000000000010000000000000000000000000000000000
0 0 45710313 0000000000000000000000000000010000000000000000000000000000000000
0 0 46062180 0000000000000000000000000000010000000000000000000000000000000000
0 0 46681991 0000000000000000000000000000010000000000000000000000000000000000
0 0 47080553 0000000000000000000000000000010000000000000000000000000000000000
0 0 47341751 0000000000000000000000000000010000000000000000000000000000000000
0 0 47860661 0000000000000000000000000000010000000000000000000000000000000000
0 0 48310709 0000000000000000000000000000010000000000000000000000000000000000
0 0 48360546 0000000000000000000000000000010000000000000000000000000000000000
0 0 49149163 0000000000000000000000000000010000000000000000000000000000000000
0 0 49263679 0000000000000000000000000000010000000000000000000000000000000000
0 0 49943921 0000000000000000000000000000010000000000000000000000000000000000
0 0 50147376 0000000000000000000000000000000000000000000000000000010000000000
0 0 50750498 0000000000000000000000000000000000000000000000000000010000000000
0 0 50966790 0000000000000000000000000000000000000000000000000000010000000000
0 0 51556614 0000000000000000000000000000000000000000000000000000010000000000
0 0 51936457 0000000000000000000010000000000000000100000000000000000000000000
0 0 52106149 0000000000000000000010000000000000000100000000000000000000000000
0 0 53126322 0000000000000000000010000000000000000100000000000000000000000000
0 0 53334438 0000000000000000000010000000000000000100000000000000000000000000
0 0 53828657 0000000000000000000010000000000000000100000000000000000000000000
0 0 54390070 0000000000000000000010000000000000000100000000000000000000000000
0 0 54904630 0000000000000000000010000000000000000100000000000000000000000000
0 0 55311754 0000000000000000000010000000000000000100000000000000000000000000
0 0 55696101 0000000000000000000000000000000000000010000000000000000000000000
0 0 55894029 0000000000000000000000000000000000000010000000000000000000000000
0 0 56488100 0000000000000000000000000000000000000010000000000000000000000000
0 0 56722680 0000000000000000000000000000000000000010000000000000000000000000
0 0 57331415 0000000000000000000000000000000000000010000000000000000000000000
0 0 57324069 0000000000000000000000000000000000000010000000000000000000000000
0 0 57993926 0000000000000000000000000000000000000010000000000000000000000000
0 0 58192834 0000000000000000000000000000000000000010000000000000000000000000
0 0 58904889 0000000000000000000000000000000000000010000000000000000000000000
0 0 58981549 0000000000000000000000000000000000000010000000000000000000000000
0 0 59589584 0000000000000000000000000000000000000010000000000000000000000000
0 0 60132768 0000000000000000000000000000000000000010000000000000000000000000
0 0 60439064 0000000000000000000000000000000000000010000000000000000000000000
0 0 60708045 0000000000000000000000000000000000000010000000000000000000000000
0 0 61243330 0000000000000000000000000000000000000010000000000000000000000000
0 0 61692238 0000000000000000000000000000000000000010000000000000000000000000
0 0 62002473 0000000000000000000000000000000000000010000000000000000000000000
0 0 62462898 0000000000000000000000000000000000000010000000000000000000000000
0 0 62908769 0000000000000000000000000000000000000010000000000000000000000000
0 0 63225614 0000000000000000000000000000000000000010000000000000000000000000
0 0 63697742 0000000000000000000000000000000000000010000000000000000000000000
0 0 64156584 0000000000000000000000000000000000000010000000000000000000000000
0 0 64466299 0000000000000000000000000000000000000010000000000000000000000000
0 0 64749783 0000000000000000000000000000000000000010000000000000000000000000
0 0 65306137 0000000000000000000000000000000000000010000000000000000000000000
0 0 65880609 0000000000000000000000000000000000000010000000000000000000000000
0 0 66339335 0000000000000000000000000000001000000000000000000000001000000000
0 0 66487759 0000000000000000000000000000001000000000000000000000001000000000
0 0 67067757 0000000000000000000000000000001000000000000000000000001000000000
0 0 67504117 0000000000000000000000000000001000000000000000000000001000000000
0 0 67864023 0000000000000000000000000000001000000000000000000000001000000000
0 0 68033236 0000000000000000000000000000001000000000000000000000001000000000
0 0 68586872 0000000000000000000000000000001000000000000000000000001000000000
0 0 68586872 0000000000000000000000000000001000000000000000000000001000000000
0 0 69488969 0000000000000000000000000000001000000000000000000000001000000000
0 0 69947149 0000000000000000000000000000000000000000000000001000000000000000
0 0 70330528 0000000000000000000000000000000000000000000000001000000000000000
0 0 70761009 0000000000000000000000000000000000000000000000001000000000000000
0 0 71132726 0000000000000000000000000000000000000000000000001000000000000000
0 0 71483687 0000000000000000000000000000000000000000000000001000000000000000
0 0 71483695 0000000000000000000000000000000000000000000000001000000000000000
0 0 72937128 0100000000000000000000000000000000000001000000000000000000000000
0 0 73284486 0100000000000000000000000000000000000001000000000000000000000000
0 0 74357433 0100000000000000000000000000000000000001000000000000000000000000
0 0 74870914 0100000000000000000000000000000000000001000000000000000000000000
0 0 75268662 0100000000000000000000000000000000000001000000000000000000000000
0 0 75379739 0100000000000000000000000000000000000001000000000000000000000000
0 0 76150766 0100000000000000000000000000000000000001000000000000000000000000
0 0 76608896 0000000000000000000000000000000100000000000000000000000000000000
0 0 76817410 0000000000000000000000000000000000000000000000000100000000000000
0 0 77384901 0000000000000000000000000000010000000000000000000000000000000000
0 0 77633671 0000000000000000000000000000010000000000000000000000000000000000
0 0 77869828 0000000000000000000100000000000000000010000000000000000000000000
0 0 78503002 0000000000000000000100000000000000000010000000000000000000000000
0 0 78503116 0000000000000000000100000000000000000010000000000000000000000000
0 0 79267464 0000000000000000000100000000000000000010000000000000000000000000
0 0 79610318 0000000000000000000100000000000000000010000000000000000000000000
0 0 79610318 0000000000000000000100000000000000000010000000000000000000000000
0 0 80505607 0000000000000000000100000000000000000010000000000000000000000000
0 0 80710036 0000000000000000000100000000000000000010000000000000000000000000
0 0 81398738 0000000000000000000100000000000000000010000000000000000000000000
0 0 81621371 0000000000000000000100000000000000000010000000000000000000000000
0 0 82312630 0000000000000001000000000000000000000000000000000000000000000000
0 0 82516923 0000000000000001000000000000000000000000000000000000000000000000
0 0 83227844 0000000000000001000000000000000000000000000000000000000000000000
0 0 83750319 0000000000000001000000000000000000000000000000000000000000000000
0 0 84009366 0000000000000001000000000000000000000000000000000000000000000000
0 0 84318337 0000000000000001000000000000000000000000000000000000000000000000
0 0 84850023 0000000000000001000000000000000000000000000000000000000000000000
0 0 85491169 0000000000000001000000000000000000000000000000000000000000000000
0 0 85760263 0000000000000000000000000000000000000000000000000000100000000000
0 0 86267812 0000000000000000000000000000000000000000000000000000000001000000
0 0 86886810 0000000000000000000000000000000000000000000000000000000001000000
0 0 87204172 0000000000000000000000000000000000000000000000000000000001000000
0 0 87623851 0000000000000000000000000000000000000000000000000000000001000000
0 0 88058839 0000010000000000000000000000000000000000000000000000000000000000
0 0 88408744 0000000000000000000000000000000000100000000000000000000000000000
0 0 88702796 0000000000000000000000000000000010000000000000000000000000000000
0 0 89386329 0000000000000000000000000000000010000000000000000000000000000000
0 0 89422733 0000000000000000000000000000000010000000000000000000000000000000
0 0 90124227 0000000000000000000000000000000010000000000000000000000000000000
0 0 90234965 0000000000000000000000000000000010000000000000000000000000000000
0 0 90875215 0000000000000000000000000000000010000000000000000000000000000000
0 0 91452977 0000000000000000000001000000000000000000000000000000000000000000
0 0 91843437 0000000000000000000001000000000000000000000000000000000000000000
0 0 92187803 0000000000000000000001000000000000000000000000000000000000000000
0 0 92187803 0000000000000000000001000000000000000000000000000000000000000000
0 0 93231903 0000000000000000000001000000000000000000000000000000000000000000
0 0 93695464 0000000000000000000001000000000000000000000000000000000000000000
0 0 93905695 0000000000000000000001000000000000000000000000000000000000000000
0 0 94496013 0000000000000000000001000000000000000000000000000000000000000000
0 0 94757079 0000000000000000000001000000000000000000000000000000000000000000
0 0 94996349 0000000000000000000000000000000000000000000000000000000000000001
0 0 95691752 0000000000000000000000000000000000000000000000000000000000000001
0 0 95948018 0000000000000000000000000000000000000000000000000000000000000001
0 0 96459875 0000000000000000000000000000000000000000000000000000000000000001
0 0 96766612 0000000000000000000000000000000000000000000000000000000000000001
0 0 97221435 0000000000000000000000000000000000000000000000000000000000000001
0 0 97687465 0000000000000000000000000000000000000000000000000000000000000001
0 0 97973113 0000000000000000000000000000000000000000000000000000000000000001
0 0 98519411 0000000000000000000000000000000000000000000000000000000000000001
0 0 98803910 0000000000000000000000000000000000000000000000000000000000000001
0 0 99029484 0000000000000000000000000000000000000000000000000000000000000001
0 0 99692170 0000000000000000000000000000000000000000000000000000000000000001
# s 1545000853
# r 229
0 0 99971869 0000000000000000000000000000000000000000000000000000000000000001
0 0 550357 0000000000000010000000000000000000000000000000000000000000000000
0 0 899985 0000000000000010000000000000000000000000000000000000000000000000
0 0 1026772 0000000000000010000000000000000000000000000000000000000000000000
0 0 1583570 0000000000000010000000000000000000000000000000000000000000000000
0 0 2542796 0011101001110111111100000010111000011011011010001000000000000000
0 0 8314103 0000000000000010000000000000000000000000000000000000000000000000
0 0 8710179 0000000000000000000010000000000000000000000000000000000000000000
0 0 9072601 0000000000000000000010000000000000000000000000000000000000000000
0 0 9535029 0000000000000000000010000000000000000000000000000000000000000000
0 0 9543308 0000000000000000000010000000000000000000000000000000000000000000
0 0 10495999 0000000000000000000010000000000000000000000000000000000000000000
0 0 10626577 0000000000000000000010000000000000000000000000000000000000000000
0 0 11061421 0000000000000000000010000000000000000000000000000000000000000000
0 0 11657882 0000000010000000000000000000000000000000000000000000000000000000
0 0 11884540 0000000010000000000000000000000000000000000000000000000000000000
0 0 12358285 0000000001000000000000000000000000000000000000000000000000000000
0 0 12741895 0000000001000000000000000000000000000000000000000000000000000000
0 0 13075101 0000000001000000000000000000000000000000000000000000000000000000
0 0 13509190 0000000001000000000000000000000000000000000000000000000000000000
0 0 13732880 0000000001000000000000000000000000000000000000000000000000000000
0 0 13993646 0000000001000000000000000000000000000000000000000000000000000000
0 0 14675766 0000000000000000000000000000000000000000000001000000000000000000
0 0 14665869 0000000000000000000000000000000000000000000001000000000000000000
0 0 15647904 0000000000000000000000000000000000000000000001000000000000000000
0 0 16079521 0000000000000000000000000000000000000000000001000000000000000000
0 0 16079521 0000000000000000000000000000000000000000000001000000000000000000
0 0 16794900 0000000000000000001000000000000000000000000000000000000000000000
0 0 17276555 0000000000000000001000000000000000000000000000000000000000000000
0 0 17344330 0000000000000000001000000000000000000000000000000000000000000000
0 0 18068994 0000000000000000000000000000000000000000000000000001000000000000
0 0 18301030 0000000000000000000000000000000000000000000000000001000000000000
0 0 18739814 0000000000000000000000000000000000000000000000000001000000000000
0 0 18739845 0000000000000000000000000000000000000000000000000001000000000000
0 0 19524361 0000000000000000000000000000000000000000000000000001000000000000
0 0 19795532 0000100000000000000000000000000000000000010000000000000000000000
0 0 19962722 0000100000000000000000000000000000000000010000000000000000000000
0 0 21203251 0000100000000000000000000000000000000000010000000000000000000000
0 0 21516155 0000000000000000000000000000000000000000000100000000000000000000
0 0 21909345 0000000000000000000000000000000000000000000100000000000000000000
0 0 22339399 0000000000000000000000000000000000000000000100000000000000000000
0 0 22672178 0000000000000000000000000000000000000000000100000000000000000000
0 0 23021477 0000000000000000000000000000000000000000000100000000000000000000
0 0 23460523 0000000000000000000000000000000000000000000100000000000000000000
0 0 23830802 0000000000000000000000000000000000000000000100000000000000000000
0 0 24145261 0000000000000000000000000000000000000000000100000000000000000000
0 0 24604013 0000000000000000000000000000000000000000000100000000000000000000
0 0 24925639 0000000000000000000000000000000000000000000100000000000000000000
0 0 25330641 0000000000000000000000000000000000000000000100000000000000000000
0 0 25723413 0000000000000000000000000000000000000000000100000000000000000000
0 0 26148530 0000000000000000000000000000000000000000000100000000000000000000
0 0 26441964 0000000000000000000000000000000000000000000100000000000000000000
0 0 26721515 0000000000000000000000000000000000000000000100000000000000000000
0 0 27048506 0000000000000000000000000000000000000000000100000000000000000000
