0717 A 08 0 +0061
05504825 00 00 00 00 36 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05504826 00 00 00 00 00 24 00 00 042E0C14 225526.009 220717 A 10 0 +0051
0550482C 00 00 00 24 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
0550482E 00 22 00 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05554415 80 00 3B 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05554416 21 00 00 00 25 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05554419 00 00 00 00 00 30 00 00 042E0C14 225526.009 220717 A 10 0 +0051
0555441C 00 28 00 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05554420 00 00 00 3E 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
055DCD59 80 00 2F 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
055DCD59 32 00 00 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
055DCD59 00 00 00 00 38 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
055DCD5B 00 00 00 00 00 2E 00 00 042E0C14 225526.009 220717 A 10 0 +0051
055DCD5D 00 29 00 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
055DCD5F 00 00 00 20 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
0579725F 80 00 3B 00 3B 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05797260 20 00 00 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05797261 00 00 00 00 00 26 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05797261 00 38 00 00 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05797263 00 00 00 30 00 00 00 00 042E0C14 225526.009 220717 A 10 0 +0051
05E1D6C9 80 00 3A 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05E1D6CA 21 00 00 00 24 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05E1D6CB 00 00 00 00 00 2E 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05E1D6CB 00 38 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05E1D6CC 00 00 00 3D 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05F0301A BA 00 38 00 3A 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05F03020 00 38 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05F03022 00 00 00 00 00 3D 00 00 05AB8454 225527.001 220717 A 10 0 +0059
05F03023 00 00 00 24 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
061AC4E0 80 00 2E 00 2F 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
061AC4E0 32 00 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
061AC4E7 00 00 00 00 00 24 00 00 05AB8454 225527.001 220717 A 10 0 +0059
061AC4E7 00 29 00 2C 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06220D7A 80 00 3F 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06220D7B 24 00 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06220D7B 00 00 00 00 2C 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06220D7C 00 00 00 00 00 2F 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06220D7E 00 27 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06220D80 00 00 00 3A 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
0628862C AC 00 2B 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
0628862C 00 00 00 00 34 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
0628862F 00 00 00 00 00 3C 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06288635 00 25 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06288637 00 00 00 29 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
064F675B AF 00 2D 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
064F675B 00 00 00 00 33 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
064F675F 00 00 00 00 00 35 00 00 05AB8454 225527.001 220717 A 10 0 +0059
064F6760 00 2B 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
064F6762 00 00 00 36 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06537B48 80 00 36 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06537B48 00 00 00 00 3E 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06537B49 23 00 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06537B49 00 30 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06537B4A 00 00 00 00 00 33 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06537B4D 00 00 00 3F 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
065A89E4 80 00 3F 00 3A 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
065A89E5 26 00 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
065A89E7 00 21 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
065A89E9 00 00 00 21 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
065A89EA 00 00 00 00 00 29 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06D17CA3 A4 00 25 00 23 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06D17CA6 00 00 00 00 00 3C 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06D17CA7 00 00 00 27 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06D17CA7 00 39 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E189C6 A3 00 20 00 21 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E189C8 00 28 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E189C8 00 00 00 00 00 3B 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E189C9 00 00 00 3C 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E84D9A 80 00 25 00 24 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E84D9A 33 00 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E84D9B 00 2F 00 00 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E84D9F 00 00 00 00 00 2F 00 00 05AB8454 225527.001 220717 A 10 0 +0059
06E84DA0 00 00 00 37 00 00 00 00 05AB8454 225527.001 220717 A 10 0 +0059
073E26B0 BF 00 3F 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
073E26B1 00 00 00 00 20 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
073E26BC 00 00 00 00 00 2D 00 00 0728FC94 225528.009 220717 A 10 0 +0027
073E26BD 00 2A 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
073E26BF 00 00 00 22 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0758FEA1 80 00 21 00 25 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0758FEA1 2D 00 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0758FEA2 00 2D 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0758FEA3 00 00 00 00 00 23 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0758FEA5 00 00 00 23 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
075AE478 A7 00 26 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
075AE478 00 00 00 00 2B 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
075AE47B 00 22 00 00 00 27 00 00 0728FC94 225528.009 220717 A 10 0 +0027
075AE47D 00 00 00 22 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0795C3E5 A6 00 27 00 26 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0795C3EA 00 00 00 2B 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0795C3EB 00 34 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0795C3EC 00 00 00 00 00 29 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07C220EE B4 00 36 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07C220EF 00 00 00 00 22 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07C220F1 00 00 00 00 00 33 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07C220F7 00 26 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07C220F7 00 00 00 32 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07CCCF90 80 00 2D 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07CCCF90 36 00 00 00 30 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07CCCF92 00 23 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07CCCF94 00 00 00 00 00 2A 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07CCCF98 00 00 00 3D 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DA 80 00 35 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DA 3D 00 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DB 00 00 00 00 23 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DC 00 00 00 00 00 22 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DC 00 00 00 00 29 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DC 00 00 00 00 00 30 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DC 00 3B 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DD 22 00 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DD 00 2A 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
07F0D4DF 00 00 00 35 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
084CC20F A6 00 22 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
084CC20F 00 00 00 00 29 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
084CC211 00 00 00 00 00 21 00 00 0728FC94 225528.009 220717 A 10 0 +0027
084CC213 00 20 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
084CC214 00 00 00 30 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB58 80 00 3F 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB59 23 00 00 00 27 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB5A 00 20 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB5A 2E 00 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB5A 00 30 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB5A 00 00 00 00 00 3F 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB5B 00 00 3F 38 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
0857EB5C 00 00 00 33 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
086266F0 B5 00 00 00 37 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
086266F1 00 00 30 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
086266F2 00 00 00 21 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
086266F3 00 00 00 00 00 3E 00 00 0728FC94 225528.009 220717 A 10 0 +0027
086266F6 00 22 00 00 00 00 00 00 0728FC94 225528.009 220717 A 10 0 +0027
08ACCADD 80 00 2E 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08ACCADD 31 00 00 00 34 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08ACCAE2 00 2C 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08ACCAE3 00 00 00 00 00 33 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08ACCAE8 00 00 00 23 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC6197 80 00 34 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC6197 3B 00 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC6198 00 00 00 00 24 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC6198 00 00 00 00 00 2A 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC6199 00 31 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC619C 00 00 00 26 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC619C 00 00 31 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08BC619D 00 00 00 23 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0027
08FE0446 80 00 37 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
08FE0446 3A 00 00 00 3B 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
08FE044B 00 00 00 00 00 21 00 00 08A674D4 225529.001 220717 A 10 0 +0059
08FE044B 00 39 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
08FE044D 00 00 00 30 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094ABF33 AC 00 29 00 2D 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094ABF37 00 00 00 00 00 25 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094ABF37 00 3A 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094ABF3A 00 00 00 35 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094D7EA3 BD 00 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094D7EA4 00 00 21 00 21 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094D7EA8 00 00 00 00 00 38 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094D7EA9 00 00 00 23 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
094D7EA9 00 32 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0958B324 80 00 3B 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0958B325 23 00 00 00 20 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0958B326 00 36 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0958B328 00 00 00 00 00 38 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0958B32E 00 00 00 2A 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09AB0872 AA 00 2A 00 2C 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09AB0875 00 00 00 00 00 3C 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09AB0877 00 22 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09AB0878 00 00 00 2D 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09B8079B AC 00 2B 00 2D 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09B807A1 00 00 00 00 00 25 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09B807A2 00 35 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
09B807A6 00 00 00 2C 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02A7 A0 00 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02A7 00 00 00 00 28 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02A7 00 00 35 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02A9 00 00 00 2E 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02A9 00 00 00 00 37 34 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02A9 00 00 00 00 00 38 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A1F02AD 00 39 00 00 00 00 00 00 08A674D4 225529.001 220717 A 10 0 +0059
0A563720 80 00 34 00 35 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A563720 38 00 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A563722 00 26 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A563722 00 00 00 2E 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A563723 00 00 00 00 00 30 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CDB 80 00 27 00 26 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CDB 2A 00 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CDE 00 2A 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CE2 00 00 00 24 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CE2 00 00 2F 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CE2 00 00 00 30 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CE3 00 00 00 00 00 2B 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CE3 00 00 00 00 36 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0A876CE3 00 00 00 00 00 3A 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B0272A5 80 00 3B 00 39 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B0272A6 37 00 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B0272A6 00 38 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B0272A7 00 00 00 00 00 22 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B0272A9 00 00 00 34 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B238CE1 AF 00 2C 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B238CE1 00 00 00 00 36 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B238CE3 00 00 00 00 00 3E 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B238CE6 00 39 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B238CEA 00 00 00 29 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B3CE84B AA 00 29 00 2A 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B3CE84E 00 3E 00 00 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B3CE851 00 00 00 00 00 23 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0B3CE851 00 00 00 3B 00 00 00 00 0A23ED14 225530.009 220717 A 10 0 +0051
0BD9B86B 80 00 3F 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0BD9B86C 25 00 00 00 22 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0BD9B86E 00 20 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0BD9B86F 00 00 00 00 00 2A 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0BD9B870 00 00 00 35 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C24753F B4 00 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C24753F 00 00 38 00 3B 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C247544 00 00 00 00 00 22 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C247548 00 21 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C247548 00 00 00 2A 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C671DB1 A2 00 25 00 27 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C671DB3 00 00 00 00 00 23 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C671DB3 00 00 00 30 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0C671DB3 00 3F 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CB42F2F 80 00 00 00 34 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CB42F2F 3A 00 38 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CB42F32 00 3C 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CB42F35 00 00 00 2F 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CB42F37 00 00 00 00 00 26 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CE2D11F A3 00 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CE2D11F 00 00 28 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CE2D11F 00 00 00 00 3B 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CE2D120 00 00 00 00 00 28 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CE2D122 00 2E 00 00 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0CE2D124 00 00 00 2D 00 00 00 00 0BA16554 225531.001 220717 A 10 0 +0059
0D4EF9CE 80 00 2B 00 2A 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D4EF9CE 33 00 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D4EF9CF 00 21 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D4EF9D0 00 00 00 00 00 3F 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D4EF9D2 00 00 00 23 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D53634A B4 00 33 00 36 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D536351 00 38 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D536352 00 00 00 00 00 36 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D536358 00 00 00 2E 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D615C18 A0 00 25 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D615C18 00 00 00 00 2F 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D615C18 00 00 00 00 31 30 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D615C1A 00 00 00 00 00 30 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D615C1B 00 00 00 36 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D615C1F 00 3F 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D7C1D16 BF 00 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D7C1D17 00 00 23 00 26 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D7C1D18 00 00 00 00 00 3D 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D7C1D1B 00 00 00 3B 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D7C1D1C 00 29 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D90484A 80 00 2A 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D90484A 30 00 00 00 30 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D90484D 00 28 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D90484E 00 00 00 00 00 2A 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0D904852 00 00 00 36 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDD57F1 AA 00 2A 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDD57F1 00 00 00 00 30 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDD57F5 00 00 00 00 00 2B 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDD57F6 00 34 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDD57F7 00 00 00 25 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDED32E 80 00 26 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDED32E 32 00 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDED32E 00 3D 00 00 3E 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDED32F 26 00 00 00 00 23 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDED32F 00 2B 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DDED333 00 00 00 2F 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DE6E525 B1 00 00 00 34 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DE6E525 00 00 38 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DE6E528 00 00 00 36 00 35 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0DE6E529 00 38 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E1F814A 80 00 25 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E1F814A 2B 00 00 00 2B 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E1F814C 00 00 00 00 00 3B 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E1F814D 00 2C 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E1F8152 00 00 00 39 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E258B47 A2 00 23 00 23 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E258B50 00 00 00 00 00 28 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E258B52 00 32 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E258B54 00 00 00 21 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E2487 BD 00 3A 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E2488 00 00 00 00 22 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E248A 00 00 00 00 00 3B 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E248B 00 3C 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E248C 27 00 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E248C 00 2B 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E3E2491 00 00 00 2A 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D140 AF 00 28 00 29 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D142 26 22 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D142 00 32 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D142 38 00 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D143 00 21 00 00 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D144 00 00 00 00 00 2C 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D144 00 00 00 00 37 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D144 00 00 00 00 00 38 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
0E90D145 00 00 00 3A 00 00 00 00 0D1EDD93 225532.009 220717 A 10 0 +0051
